semester,collegeCode,collegeName,departmentCode,departmentName,departmentLevel,subNum,subNam,teaNam,subPoint,subTime,subClassroom,subKind,subGde,langTpe,note,teaSchmUrl,subRemainUrl,rawJson,fetchedAtUtc
1061,01,整開／通識課程／校級選修,105,管理學,整開,000348001,管理學,傅浚映,3.0,四234,商館260101,必修,企管系,英文,＠備註:Thisclasswillnotadmitstudentswhodonotshowupatthefirstclass.,https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=00&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F4E564C727A546441323269673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""英文"",""lmtKind"":""社會通識"",""note"":""＠備註:Thisclasswillnotadmitstudentswhodonotshowupatthefirstclass."",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260101"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260101"",""subNam"":""管理學"",""subNum"":""000348001"",""subOdr"":""409"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F4E564C727A546441323269673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/setC.jsp-yy=106&smt=1&num=000348&gop=00&s=1&willtpe=1.htm"",""subTime"":""四234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/teaExpC.jsp-yy=106&smt=1&num=000348&gop=00&s=1.htm"",""teaNam"":""傅浚映"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=00&s=1.html"",""tranTpe"":""分派"",""y"":""106""}",2026-08-26T17:58:33+00:00
1061,01,整開／通識課程／校級選修,105,管理學,整開,000348011,管理學,翁正銓,3.0,三EFG,商館260202,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=01&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F4F6F747066674D4A487851773D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2017/09/18;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260202"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260202"",""subNam"":""管理學"",""subNum"":""000348011"",""subOdr"":""318"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F4F6F747066674D4A487851773D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/setC.jsp-yy=106&smt=1&num=000348&gop=01&s=1&willtpe=1.htm"",""subTime"":""三EFG"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/teaExpC.jsp-yy=106&smt=1&num=000348&gop=01&s=1.htm"",""teaNam"":""翁正銓"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=01&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:58:33+00:00
1061,01,整開／通識課程／校級選修,105,管理學,整開,000348021,管理學,曾威智,3.0,三D56,研究250103,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=02&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F50324558473631786E4250513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2017/09/18;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""研究250103"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=250103"",""subNam"":""管理學"",""subNum"":""000348021"",""subOdr"":""313"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F50324558473631786E4250513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/setC.jsp-yy=106&smt=1&num=000348&gop=02&s=1&willtpe=1.htm"",""subTime"":""三D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/teaExpC.jsp-yy=106&smt=1&num=000348&gop=02&s=1.htm"",""teaNam"":""曾威智"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=02&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:58:33+00:00
1061,01,整開／通識課程／校級選修,105,管理學,整開,000348031,管理學,成力庚,3.0,二234,,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課。企管系以外必修生優先。,https://newdoc.nccu.edu.tw/teaschm/emptyforqry.htm,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F4F72533477377575384450673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:停開於2017/07/23;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課。企管系以外必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":"""",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040103"",""subNam"":""管理學"",""subNum"":""000348031"",""subOdr"":""209"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F4F72533477377575384450673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/setC.jsp-yy=106&smt=1&num=000348&gop=03&s=1&willtpe=1.htm"",""subTime"":""二234"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/teaExpC.jsp-yy=106&smt=1&num=000348&gop=03&s=1.htm"",""teaNam"":""成力庚"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/emptyforqry.htm"",""tranTpe"":""必修灌檔"",""y"":""106""}",2026-08-26T17:58:33+00:00
1061,01,整開／通識課程／校級選修,105,管理學,整開,000348041,管理學,周文卿,3.0,一D56,學思040202,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=04&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F4F5954626E714B78344572673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""學思040202"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040202"",""subNam"":""管理學"",""subNum"":""000348041"",""subOdr"":""113"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F4F5954626E714B78344572673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/setC.jsp-yy=106&smt=1&num=000348&gop=04&s=1&willtpe=1.htm"",""subTime"":""一D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/teaExpC.jsp-yy=106&smt=1&num=000348&gop=04&s=1.htm"",""teaNam"":""周文卿"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=04&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:58:33+00:00
1061,01,整開／通識課程／校級選修,105,管理學,整開,000348051,管理學,林芝樺,3.0,二D56,商館260106,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=05&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F5079716C4B394B46693473673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:無"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260106"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260106"",""subNam"":""管理學"",""subNum"":""000348051"",""subOdr"":""213"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F5079716C4B394B46693473673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/setC.jsp-yy=106&smt=1&num=000348&gop=05&s=1&willtpe=1.htm"",""subTime"":""二D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/teaExpC.jsp-yy=106&smt=1&num=000348&gop=05&s=1.htm"",""teaNam"":""林芝樺"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=05&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:58:33+00:00
1061,01,整開／通識課程／校級選修,105,管理學,整開,000348061,管理學,林智偉,3.0,二D56,學思040202,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，國貿二甲優先。,https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=06&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F4E7352424D654C4E454A50673D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2017/09/13;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，國貿二甲優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""學思040202"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040202"",""subNam"":""管理學"",""subNum"":""000348061"",""subOdr"":""213"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F4E7352424D654C4E454A50673D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/setC.jsp-yy=106&smt=1&num=000348&gop=06&s=1&willtpe=1.htm"",""subTime"":""二D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/teaExpC.jsp-yy=106&smt=1&num=000348&gop=06&s=1.htm"",""teaNam"":""林智偉"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=06&s=1.html"",""tranTpe"":""必修灌檔"",""y"":""106""}",2026-08-26T17:58:33+00:00
1061,01,整開／通識課程／校級選修,105,管理學,整開,000348071,管理學,楊昇翰,3.0,二EFG,商館260306,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。,https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=07&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F50572F6D6642514F5A4466413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2017/09/19;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""商館260306"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=260306"",""subNam"":""管理學"",""subNum"":""000348071"",""subOdr"":""218"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F50572F6D6642514F5A4466413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/setC.jsp-yy=106&smt=1&num=000348&gop=07&s=1&willtpe=1.htm"",""subTime"":""二EFG"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/teaExpC.jsp-yy=106&smt=1&num=000348&gop=07&s=1.htm"",""teaNam"":""楊昇翰"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=07&s=1.html"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:58:33+00:00
1061,01,整開／通識課程／校級選修,105,管理學,整開,000348081,管理學,顏孟賢,3.0,四D56,學思040202,必修,企管系,中文,＠備註:不開放自行加選，有意修習同學請於8/30前於填寫線上加簽單https://goo.gl/UXTNUL,https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=08&s=1.html,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F4D56646D435473354C7174413D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:教室異動於2017/09/13;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:不開放自行加選，有意修習同學請於8/30前於填寫線上加簽單https://goo.gl/UXTNUL"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":""學思040202"",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=040202"",""subNam"":""管理學"",""subNum"":""000348081"",""subOdr"":""413"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F4D56646D435473354C7174413D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/setC.jsp-yy=106&smt=1&num=000348&gop=08&s=1&willtpe=1.htm"",""subTime"":""四D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/teaExpC.jsp-yy=106&smt=1&num=000348&gop=08&s=1.htm"",""teaNam"":""顏孟賢"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/schmPrv.jsp-yy=106&smt=1&num=000348&gop=08&s=1.html"",""tranTpe"":""分派"",""y"":""106""}",2026-08-26T17:58:33+00:00
1061,01,整開／通識課程／校級選修,105,管理學,整開,000348091,管理學,楊偉顥,3.0,一D56,,必修,企管系,中文,＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。授課老師：楊偉顥,https://newdoc.nccu.edu.tw/teaschm/emptyforqry.htm,https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F50363166577670356C5353513D3D,"{""core"":""否"",""emiType"":""否"",""far"":""無資料"",""gdeTpe"":""是"",""gdeTpeMsg"":""(適用於108學年度前入學的學生)"",""gdeType"":""學士班"",""info"":""＠異動資訊:停開於2017/07/18;"",""isTrace"":""0"",""langTpe"":""中文"",""lmtKind"":""社會通識"",""note"":""＠備註:第一堂課務必出席，缺席者請自行退課，企管系以外之必修生優先。授課老師：楊偉顥"",""pay"":""免費"",""s"":""1"",""smtQty"":""單學期科目"",""subClassroom"":"""",""subGde"":""企管系"",""subKind"":""必修"",""subLocUrl"":""https://sgnweb.nccu.edu.tw/mnccuqa/NCCU_MAP-gh-pages/NCCU_MAP-gh-pages/index.html?roomid=140206"",""subNam"":""管理學"",""subNum"":""000348091"",""subOdr"":""113"",""subPoint"":""3.0"",""subRemainUrl"":""https://selectcourse.nccu.edu.tw/remain/goGenDetail.aspx?view=783850417A384731724F50363166577670356C5353513D3D"",""subSetUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/setC.jsp-yy=106&smt=1&num=000348&gop=09&s=1&willtpe=1.htm"",""subTime"":""一D56"",""subUnitRuleUrl"":""https://newdoc.nccu.edu.tw/generalcourse/emptyforqry.htm"",""teaExpUrl"":""https://newdoc.nccu.edu.tw/teaschm/1061/teaExpC.jsp-yy=106&smt=1&num=000348&gop=09&s=1.htm"",""teaNam"":""楊偉顥"",""teaSchmUrl"":""https://newdoc.nccu.edu.tw/teaschm/emptyforqry.htm"",""tranTpe"":""一般"",""y"":""106""}",2026-08-26T17:58:33+00:00
